epoch,loss,acc,val_loss,val_acc
1,1.3795,0.4211,1.1738,0.5614
2,1.0100,0.6250,0.8235,0.7158
3,0.7444,0.6778,0.6271,0.7825
4,0.6064,0.7244,0.5246,0.8561
5,0.5265,0.7977,0.4625,0.8105
6,0.4768,0.8072,0.4132,0.8140
7,0.4218,0.8332,0.3703,0.8281
8,0.3771,0.8754,0.3294,0.8632
9,0.3375,0.8817,0.2993,0.8842
10,0.3122,0.8983,0.2686,0.9404
11,0.2876,0.9065,0.2641,0.8912
12,0.2609,0.9255,0.2192,0.9965
13,0.2425,0.9318,0.2000,0.9860
14,0.2180,0.9487,0.1784,0.9895
15,0.1965,0.9554,0.1962,0.8807
16,0.1772,0.9610,0.1361,0.9930
17,0.1549,0.9720,0.1182,0.9965
18,0.1378,0.9787,0.1068,0.9965
19,0.1244,0.9803,0.0905,0.9965
20,0.1071,0.9826,0.0812,0.9965
21,0.0953,0.9866,0.0778,0.9965
22,0.0873,0.9878,0.0624,0.9965
23,0.0812,0.9886,0.0553,0.9965
24,0.0720,0.9917,0.0495,0.9965
25,0.0644,0.9925,0.0459,0.9965
26,0.0567,0.9929,0.0428,0.9965
27,0.0530,0.9933,0.0385,0.9965
28,0.0475,0.9953,0.0353,0.9965
29,0.0442,0.9953,0.0388,0.9965
30,0.0446,0.9933,0.0317,0.9965
31,0.0414,0.9937,0.0313,0.9965
32,0.0391,0.9941,0.0282,0.9965
33,0.0337,0.9976,0.0279,0.9965
34,0.0309,0.9976,0.0260,0.9965
35,0.0335,0.9953,0.0245,0.9965
36,0.0309,0.9972,0.0241,0.9965
37,0.0294,0.9976,0.0236,0.9965
38,0.0267,0.9961,0.0237,0.9965
39,0.0248,0.9984,0.0240,0.9965
40,0.0247,0.9968,0.0270,0.9965
41,0.0217,0.9968,0.0204,0.9965
42,0.0235,0.9965,0.0211,0.9965
43,0.0202,0.9980,0.0208,0.9965
44,0.0220,0.9976,0.0199,0.9965
45,0.0195,0.9976,0.0201,0.9965
46,0.0181,0.9980,0.0191,0.9965
47,0.0185,0.9972,0.0196,0.9965
48,0.0178,0.9980,0.0197,0.9965
49,0.0203,0.9961,0.0213,0.9965
50,0.0173,0.9976,0.0186,0.9965
51,0.0196,0.9957,0.0195,0.9965
52,0.0156,0.9984,0.0195,0.9965
53,0.0148,0.9984,0.0175,0.9965
54,0.0168,0.9976,0.0173,0.9965
55,0.0153,0.9980,0.0199,0.9965
56,0.0173,0.9972,0.0183,0.9965
57,0.0163,0.9976,0.0192,0.9965
58,0.0139,0.9984,0.0170,0.9965
59,0.0145,0.9984,0.0177,0.9965
60,0.0146,0.9988,0.0170,0.9965
61,0.0142,0.9988,0.0188,0.9965
62,0.0127,0.9992,0.0172,0.9965
63,0.0142,0.9972,0.0181,0.9965
64,0.0116,0.9992,0.0186,0.9965
65,0.0127,0.9988,0.0179,0.9965
66,0.0123,0.9984,0.0189,0.9965
67,0.0123,0.9980,0.0172,0.9965
68,0.0104,0.9992,0.0185,0.9965
69,0.0117,0.9988,0.0189,0.9965
70,0.0132,0.9988,0.0176,0.9965
71,0.0127,0.9988,0.0177,0.9965
72,0.0113,0.9988,0.0168,0.9965
73,0.0102,0.9996,0.0179,0.9965
74,0.0121,0.9976,0.0177,0.9965
75,0.0110,0.9988,0.0162,0.9965
76,0.0099,0.9988,0.0167,0.9965
77,0.0107,0.9980,0.0170,0.9965
78,0.0101,0.9984,0.0184,0.9965
79,0.0116,0.9988,0.0177,0.9965
80,0.0106,0.9988,0.0173,0.9965
81,0.0120,0.9976,0.0176,0.9965
82,0.0115,0.9980,0.0181,0.9965
83,0.0091,0.9988,0.0185,0.9965
84,0.0119,0.9972,0.0182,0.9965
85,0.0108,0.9980,0.0169,0.9965
86,0.0113,0.9980,0.0174,0.9965
87,0.0102,0.9992,0.0164,0.9965
88,0.0087,0.9984,0.0174,0.9965
89,0.0084,0.9988,0.0184,0.9965
90,0.0097,0.9984,0.0179,0.9965
91,0.0096,0.9984,0.0193,0.9965
92,0.0081,0.9996,0.0178,0.9965
93,0.0102,0.9988,0.0178,0.9965
94,0.0091,0.9988,0.0186,0.9965
95,0.0106,0.9968,0.0171,0.9965
96,0.0076,0.9992,0.0174,0.9965
97,0.0095,0.9984,0.0177,0.9965
98,0.0091,0.9984,0.0177,0.9965
99,0.0081,0.9992,0.0176,0.9965
100,0.0068,0.9988,0.0170,0.9965
101,0.0102,0.9984,0.0176,0.9965
102,0.0095,0.9980,0.0185,0.9965
103,0.0087,0.9988,0.0170,0.9965
104,0.0076,0.9984,0.0167,0.9965
105,0.0072,0.9988,0.0173,0.9965
106,0.0080,0.9980,0.0178,0.9965
107,0.0078,0.9996,0.0176,0.9965
108,0.0085,0.9980,0.0178,0.9965
109,0.0080,0.9988,0.0170,0.9965
110,0.0069,0.9996,0.0168,0.9965
111,0.0063,0.9996,0.0155,0.9965
112,0.0081,0.9984,0.0173,0.9965
113,0.0067,0.9996,0.0183,0.9965
114,0.0067,0.9992,0.0178,0.9965
115,0.0067,0.9992,0.0177,0.9965
116,0.0074,0.9992,0.0177,0.9965
117,0.0074,0.9980,0.0177,0.9965
118,0.0071,0.9980,0.0177,0.9965
119,0.0061,0.9996,0.0180,0.9965
120,0.0067,0.9984,0.0170,0.9965
121,0.0078,0.9992,0.0175,0.9965
122,0.0061,0.9984,0.0190,0.9965
123,0.0077,0.9980,0.0183,0.9965
124,0.0067,0.9984,0.0166,0.9965
125,0.0062,0.9984,0.0183,0.9965
126,0.0070,0.9988,0.0178,0.9965
127,0.0067,0.9992,0.0180,0.9965
128,0.0071,0.9988,0.0198,0.9965
129,0.0078,0.9988,0.0178,0.9965
130,0.0070,0.9984,0.0179,0.9965
131,0.0067,0.9992,0.0171,0.9965
132,0.0058,0.9992,0.0183,0.9965
133,0.0053,0.9988,0.0162,0.9965
134,0.0054,0.9996,0.0169,0.9965
135,0.0066,0.9988,0.0185,0.9965
136,0.0062,0.9996,0.0177,0.9965
137,0.0064,0.9988,0.0167,0.9965
138,0.0081,0.9984,0.0169,0.9965
139,0.0070,0.9988,0.0169,0.9965
140,0.0063,0.9988,0.0189,0.9965
141,0.0047,1.0000,0.0176,0.9965
142,0.0057,0.9992,0.0183,0.9965
143,0.0063,0.9988,0.0182,0.9965
144,0.0059,0.9984,0.0185,0.9965
145,0.0051,0.9992,0.0178,0.9965
146,0.0048,0.9996,0.0171,0.9965
147,0.0054,0.9996,0.0191,0.9965
148,0.0059,0.9984,0.0177,0.9965
149,0.0044,0.9992,0.0185,0.9965
150,0.0058,0.9988,0.0185,0.9965
151,0.0052,0.9992,0.0180,0.9965
152,0.0047,0.9992,0.0184,0.9965
153,0.0061,0.9988,0.0185,0.9965
154,0.0047,0.9992,0.0192,0.9965
155,0.0059,0.9988,0.0194,0.9965
156,0.0043,0.9996,0.0179,0.9965
157,0.0049,0.9992,0.0175,0.9965
158,0.0041,0.9996,0.0174,0.9965
159,0.0043,0.9996,0.0189,0.9965
160,0.0058,0.9996,0.0194,0.9965
161,0.0038,0.9996,0.0181,0.9965
162,0.0045,0.9992,0.0184,0.9965
163,0.0057,0.9988,0.0185,0.9965
164,0.0039,0.9996,0.0184,0.9965
165,0.0058,0.9984,0.0192,0.9965
166,0.0052,0.9988,0.0177,0.9965
167,0.0049,0.9988,0.0189,0.9965
168,0.0048,0.9988,0.0181,0.9965
169,0.0053,0.9988,0.0178,0.9965
170,0.0046,0.9996,0.0160,0.9965
171,0.0033,0.9996,0.0175,0.9965
172,0.0053,0.9988,0.0179,0.9965
173,0.0046,0.9992,0.0191,0.9965
174,0.0042,0.9988,0.0162,0.9965
175,0.0046,0.9992,0.0180,0.9965
176,0.0045,0.9988,0.0186,0.9965
177,0.0059,0.9984,0.0194,0.9965
178,0.0043,0.9996,0.0186,0.9965
179,0.0033,0.9992,0.0190,0.9965
180,0.0043,0.9992,0.0178,0.9965
181,0.0032,0.9996,0.0177,0.9965
182,0.0042,0.9992,0.0166,0.9965
183,0.0031,0.9996,0.0182,0.9965
184,0.0038,0.9996,0.0173,0.9965
185,0.0053,0.9984,0.0186,0.9965
186,0.0048,0.9992,0.0183,0.9965
187,0.0048,0.9992,0.0183,0.9965
188,0.0057,0.9984,0.0205,0.9965
189,0.0040,0.9996,0.0180,0.9965
190,0.0032,0.9996,0.0181,0.9965
191,0.0034,0.9992,0.0183,0.9965
192,0.0042,0.9992,0.0171,0.9965
193,0.0034,0.9988,0.0178,0.9965
194,0.0035,0.9996,0.0176,0.9965
195,0.0041,0.9992,0.0178,0.9965
196,0.0040,0.9992,0.0179,0.9965
197,0.0046,0.9984,0.0185,0.9965
198,0.0030,1.0000,0.0181,0.9965
199,0.0044,0.9988,0.0181,0.9965
200,0.0045,0.9992,0.0188,0.9965
201,0.0039,0.9992,0.0181,0.9965
202,0.0047,0.9988,0.0177,0.9965
203,0.0044,0.9988,0.0172,0.9965
204,0.0039,0.9996,0.0200,0.9965
205,0.0033,0.9996,0.0172,0.9965
206,0.0041,0.9992,0.0181,0.9965
207,0.0031,0.9996,0.0178,0.9965
208,0.0027,0.9996,0.0176,0.9965
209,0.0047,0.9992,0.0183,0.9965
210,0.0029,1.0000,0.0184,0.9965
211,0.0029,0.9992,0.0197,0.9965
212,0.0033,1.0000,0.0181,0.9965
213,0.0031,0.9992,0.0182,0.9965
214,0.0039,0.9992,0.0225,0.9965
215,0.0036,0.9992,0.0176,0.9965
216,0.0033,0.9996,0.0174,0.9965
217,0.0032,0.9996,0.0185,0.9965
218,0.0041,0.9996,0.0184,0.9965
219,0.0026,0.9996,0.0187,0.9965
220,0.0043,0.9992,0.0178,0.9965
221,0.0025,1.0000,0.0186,0.9965
222,0.0035,0.9992,0.0187,0.9965
223,0.0032,0.9992,0.0184,0.9965
224,0.0029,0.9996,0.0188,0.9965
225,0.0021,1.0000,0.0186,0.9965
226,0.0039,0.9988,0.0189,0.9965
227,0.0032,1.0000,0.0187,0.9965
228,0.0036,0.9992,0.0195,0.9965
229,0.0032,0.9996,0.0182,0.9965
230,0.0028,1.0000,0.0176,0.9965
231,0.0026,1.0000,0.0172,0.9965
232,0.0029,1.0000,0.0172,0.9965
233,0.0034,0.9992,0.0177,0.9965
234,0.0032,0.9992,0.0171,0.9965
235,0.0032,0.9992,0.0183,0.9965
236,0.0025,1.0000,0.0187,0.9965
237,0.0023,1.0000,0.0182,0.9965
238,0.0021,1.0000,0.0191,0.9965
239,0.0034,0.9996,0.0184,0.9965
240,0.0031,0.9988,0.0175,0.9965
241,0.0027,1.0000,0.0175,0.9965
242,0.0036,0.9992,0.0182,0.9965
243,0.0028,1.0000,0.0182,0.9965
244,0.0039,0.9992,0.0176,0.9965
245,0.0025,0.9996,0.0168,0.9965
246,0.0042,0.9992,0.0177,0.9965
247,0.0020,1.0000,0.0176,0.9965
248,0.0032,0.9992,0.0188,0.9965
249,0.0020,1.0000,0.0179,0.9965
250,0.0042,0.9992,0.0191,0.9965
